# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 10 Manufacturer: Xiaomi Model: Redmi Note 7
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,329738666,329805999000000,,,-1457982460431826886,0.01665210723876953,61.51057459646836,-1.0462205441461028,13.366845259519936,1461,32,0.0,15,139466351213139,40,21.0,-506.7044677734375,0.8629999756813049,0,0.0,0.0,1.57542003E9,,,,0,,1,1.82,1.57542003E9
Raw,329738666,329805999000000,,,-1457982460431826886,0.01665210723876953,61.51057459646836,-1.0462205441461028,13.366845259519936,1461,3,0.0,7183,139466340435501,61,18.6,-209.31353759765625,0.8704999685287476,0,0.0,0.0,1.57542003E9,,,,0,,6,1.88,1.57542003E9
Raw,329738667,329805999000000,,,-1457982460431826886,0.01665210723876953,61.51057459646836,-1.0462205441461028,13.366845259519936,1461,15,0.0,7183,139466345563992,61,18.8,396.3436584472656,0.871999979019165,0,0.0,0.0,1.57542003E9,,,,0,,6,1.88,1.57542003E9
Raw,329738667,329805999000000,,,-1457982460431826886,0.01665210723876953,61.51057459646836,-1.0462205441461028,13.366845259519936,1461,23,0.0,7183,139466344813536,124,14.2,-310.1120910644531,3.440500020980835,0,0.0,0.0,1.57542003E9,,,,0,,6,1.88,1.57542003E9
Raw,329738667,329805999000000,,,-1457982460431826886,0.01665210723876953,61.51057459646836,-1.0462205441461028,13.366845259519936,1461,26,0.0,7183,139466345243952,46,20.6,-381.5578308105469,0.7519999742507935,0,0.0,0.0,1.57542003E9,,,,0,,6,1.88,1.57542003E9
Fix,gps,45.066050,7.657054,324.781494,0.330000,9.648001,1774277050000
Raw,329739662,329806999000000,,,-1457982460431826891,0.11417007446289062,56.664190196897835,0.11861682356339308,12.809241112563688,1461,9,0.0,207,63849359966401,21,26.7,290.79913330078125,0.30970001220703125,0,0.0,0.0,1.60087501E9,,,,0,,3,0.01,1.60087501E9
Raw,329739662,329806999000000,,,-1457982460431826891,0.11417007446289062,56.664190196897835,0.11861682356339308,12.809241112563688,1461,19,0.0,207,63849363549250,27,24.5,-294.77545166015625,0.8709999918937683,0,0.0,0.0,1.60368755E9,,,,0,,3,0.01,1.60368755E9
Raw,329739662,329806999000000,,,-1457982460431826891,0.11417007446289062,56.664190196897835,0.11861682356339308,12.809241112563688,1461,3,0.0,207,63849361913992,151,12.5,-284.9295349121094,3.4280002117156982,0,0.0,0.0,1.60481254E9,,,,0,,3,0.01,1.60481254E9
Raw,329739663,329806999000000,,,-1457982460431826891,0.11417007446289062,56.664190196897835,0.11861682356339308,12.809241112563688,1461,1,0.0,15,139467351543077,35,22.2,-563.94482421875,0.8029999732971191,0,0.0,0.0,1.57542003E9,,,,0,,1,2.0,1.57542003E9
Raw,329739663,329806999000000,,,-1457982460431826891,0.11417007446289062,56.664190196897835,0.11861682356339308,12.809241112563688,1461,2,0.0,15,139467359215691,46,20.4,-298.0379638671875,0.9449999928474426,0,0.0,0.0,1.57542003E9,,,,0,,1,2.0,1.57542003E9
Raw,329739663,329806999000000,,,-1457982460431826891,0.11417007446289062,56.664190196897835,0.11861682356339308,12.809241112563688,1461,10,0.0,15,139467359707091,64,18.5,213.54757690429688,1.7450000047683716,0,0.0,0.0,1.57542003E9,,,,0,,1,2.0,1.57542003E9
Raw,329739664,329806999000000,,,-1457982460431826891,0.11417007446289062,56.664190196897835,0.11861682356339308,12.809241112563688,1461,23,0.0,15,139467353501938,989,17.4,582.7743530273438,8.236000061035156,0,0.0,0.0,1.57542003E9,,,,0,,1,2.0,1.57542003E9
Raw,329739665,329806999000000,,,-1457982460431826891,0.11417007446289062,56.664190196897835,0.11861682356339308,12.809241112563688,1461,27,0.0,15,139467362408571,152,13.7,297.9047546386719,4.4795002937316895,0,0.0,0.0,1.57542003E9,,,,0,,1,2.0,1.57542003E9
Raw,329739665,329806999000000,,,-1457982460431826891,0.11417007446289062,56.664190196897835,0.11861682356339308,12.809241112563688,1461,32,0.0,15,139467351214818,61,18.2,-507.98895263671875,1.0929999351501465,0,0.0,0.0,1.57542003E9,,,,0,,1,2.0,1.57542003E9
