# 
# Header Description:
# 
# Version: v3.1.1.2 Platform: 16 Manufacturer: Google Model: Pixel 7a GNSS Hardware Model Name: Broadcom, BCM4776, GLL ver. 154.20.24 650028
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2,CalibrationAccuracy
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2,CalibrationAccuracy
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec,CalibrationAccuracy
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec,CalibrationAccuracy
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT,CalibrationAccuracy
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT,CalibrationAccuracy
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa,CalibrationAccuracy
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg,CalibrationAccuracy
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
# GameRotationVector,utcTimeMillis,elapsedRealtimeNanos,x,y,z,w
# 
Agc,1773858734869,58105000000,,,-1457893894764966124,0.0,200803800.96461627,,,135,0.0,1176450000,1
Agc,1773858734869,58105000000,,,-1457893894764966124,0.0,200803800.96461627,,,135,48.827857971191406,1602000000,3
Agc,1773858734869,58105000000,,,-1457893894764966124,0.0,200803800.96461627,,,135,35.00495910644531,1575420000,6
Agc,1773858734869,58105000000,,,-1457893894764966124,0.0,200803800.96461627,,,135,0.0,1176450000,6
Agc,1773858734869,58105000000,,,-1457893894764966124,0.0,200803800.96461627,,,135,54.36112976074219,1561096000,5
Agc,1773858734869,58105000000,,,-1457893894764966124,0.0,200803800.96461627,,,135,35.00495910644531,1575420000,5
Agc,1773858734869,58105000000,,,-1457893894764966124,0.0,200803800.96461627,,,135,0.0,1176450000,5
Agc,1773858735869,59105000000,,,-1457893894764965541,0.0,200804102.96461627,,,135,34.27734375,1575420000,1
Agc,1773858735869,59105000000,,,-1457893894764965541,0.0,200804102.96461627,,,135,0.0,1176450000,1
Agc,1773858735869,59105000000,,,-1457893894764965541,0.0,200804102.96461627,,,135,48.98435974121094,1602000000,3
Agc,1773858735869,59105000000,,,-1457893894764965541,0.0,200804102.96461627,,,135,34.27734375,1575420000,6
Agc,1773858735869,59105000000,,,-1457893894764965541,0.0,200804102.96461627,,,135,0.0,1176450000,6
Agc,1773858735869,59105000000,,,-1457893894764965541,0.0,200804102.96461627,,,135,54.36112976074219,1561096000,5
Agc,1773858735869,59105000000,,,-1457893894764965541,0.0,200804102.96461627,,,135,34.27734375,1575420000,5
Agc,1773858735869,59105000000,,,-1457893894764965541,0.0,200804102.96461627,,,135,0.0,1176450000,5
Agc,1773858736869,60105000000,,,-1457893894764964958,0.0,200804404.96461627,,,135,35.81869888305664,1575420000,1
Agc,1773858736869,60105000000,,,-1457893894764964958,0.0,200804404.96461627,,,135,0.0,1176450000,1
Agc,1773858736869,60105000000,,,-1457893894764964958,0.0,200804404.96461627,,,135,50.27886962890625,1602000000,3
Agc,1773858736869,60105000000,,,-1457893894764964958,0.0,200804404.96461627,,,135,35.81869888305664,1575420000,6
Agc,1773858736869,60105000000,,,-1457893894764964958,0.0,200804404.96461627,,,135,0.0,1176450000,6
Agc,1773858736869,60105000000,,,-1457893894764964958,0.0,200804404.96461627,,,135,54.36112976074219,1561096000,5
Agc,1773858736869,60105000000,,,-1457893894764964958,0.0,200804404.96461627,,,135,35.81869888305664,1575420000,5
Agc,1773858736869,60105000000,,,-1457893894764964958,0.0,200804404.96461627,,,135,0.0,1176450000,5
Agc,1773858737869,61105000000,,,-1457893894764964375,0.0,200804706.96461627,,,135,34.68907165527344,1575420000,1
Agc,1773858737869,61105000000,,,-1457893894764964375,0.0,200804706.96461627,,,135,0.0,1176450000,1
Agc,1773858737869,61105000000,,,-1457893894764964375,0.0,200804706.96461627,,,135,49.938201904296875,1602000000,3
Agc,1773858737869,61105000000,,,-1457893894764964375,0.0,200804706.96461627,,,135,34.68907165527344,1575420000,6
Agc,1773858737869,61105000000,,,-1457893894764964375,0.0,200804706.96461627,,,135,0.0,1176450000,6
Agc,1773858737869,61105000000,,,-1457893894764964375,0.0,200804706.96461627,,,135,54.36112976074219,1561096000,5
Agc,1773858737869,61105000000,,,-1457893894764964375,0.0,200804706.96461627,,,135,34.68907165527344,1575420000,5
Agc,1773858737869,61105000000,,,-1457893894764964375,0.0,200804706.96461627,,,135,0.0,1176450000,5
Agc,1773858738869,62105000000,,,-1457893894764963792,0.0,200805008.96461624,,,135,34.107025146484375,1575420000,1
Agc,1773858738869,62105000000,,,-1457893894764963792,0.0,200805008.96461624,,,135,0.0,1176450000,1
Agc,1773858738869,62105000000,,,-1457893894764963792,0.0,200805008.96461624,,,135,48.827857971191406,1602000000,3
Agc,1773858738869,62105000000,,,-1457893894764963792,0.0,200805008.96461624,,,135,34.107025146484375,1575420000,6
Agc,1773858738869,62105000000,,,-1457893894764963792,0.0,200805008.96461624,,,135,0.0,1176450000,6
Agc,1773858738869,62105000000,,,-1457893894764963792,0.0,200805008.96461624,,,135,54.36112976074219,1561096000,5
Agc,1773858738869,62105000000,,,-1457893894764963792,0.0,200805008.96461624,,,135,34.107025146484375,1575420000,5
Agc,1773858738869,62105000000,,,-1457893894764963792,0.0,200805008.96461624,,,135,0.0,1176450000,5
Agc,1773858739869,63105000000,,,-1457893894764963209,0.0,200805310.96461624,,,135,35.234554290771484,1575420000,1
Agc,1773858739869,63105000000,,,-1457893894764963209,0.0,200805310.96461624,,,135,0.0,1176450000,1
Agc,1773858739869,63105000000,,,-1457893894764963209,0.0,200805310.96461624,,,135,48.086429595947266,1602000000,3
Agc,1773858739869,63105000000,,,-1457893894764963209,0.0,200805310.96461624,,,135,35.234554290771484,1575420000,6
Agc,1773858739869,63105000000,,,-1457893894764963209,0.0,200805310.96461624,,,135,0.0,1176450000,6
Agc,1773858739869,63105000000,,,-1457893894764963209,0.0,200805310.96461624,,,135,50.58506774902344,1561096000,5
Agc,1773858739869,63105000000,,,-1457893894764963209,0.0,200805310.96461624,,,135,35.234554290771484,1575420000,5
Agc,1773858739869,63105000000,,,-1457893894764963209,0.0,200805310.96461624,,,135,0.0,1176450000,5
Agc,1773858740869,64105000000,,,-1457893894764962626,0.0,200805612.96461624,,,135,33.20142364501953,1575420000,1
Agc,1773858740869,64105000000,,,-1457893894764962626,0.0,200805612.96461624,,,135,0.0,1176450000,1
Agc,1773858740869,64105000000,,,-1457893894764962626,0.0,200805612.96461624,,,135,50.54209899902344,1602000000,3
Agc,1773858740869,64105000000,,,-1457893894764962626,0.0,200805612.96461624,,,135,33.20142364501953,1575420000,6
Agc,1773858740869,64105000000,,,-1457893894764962626,0.0,200805612.96461624,,,135,0.0,1176450000,6
Agc,1773858740869,64105000000,,,-1457893894764962626,0.0,200805612.96461624,,,135,50.0531120300293,1561096000,5
Agc,1773858740869,64105000000,,,-1457893894764962626,0.0,200805612.96461624,,,135,33.20142364501953,1575420000,5
Agc,1773858740869,64105000000,,,-1457893894764962626,0.0,200805612.96461624,,,135,0.0,1176450000,5
Agc,1773858741869,65105000000,,,-1457893894764962043,0.0,200805914.96461624,,,135,35.234554290771484,1575420000,1
Agc,1773858741869,65105000000,,,-1457893894764962043,0.0,200805914.96461624,,,135,0.0,1176450000,1
Agc,1773858741869,65105000000,,,-1457893894764962043,0.0,200805914.96461624,,,135,48.42378616333008,1602000000,3
Agc,1773858741869,65105000000,,,-1457893894764962043,0.0,200805914.96461624,,,135,35.234554290771484,1575420000,6
Agc,1773858741869,65105000000,,,-1457893894764962043,0.0,200805914.96461624,,,135,0.0,1176450000,6
Agc,1773858741869,65105000000,,,-1457893894764962043,0.0,200805914.96461624,,,135,49.289024353027344,1561096000,5
Agc,1773858741869,65105000000,,,-1457893894764962043,0.0,200805914.96461624,,,135,35.234554290771484,1575420000,5
Agc,1773858741869,65105000000,,,-1457893894764962043,0.0,200805914.96461624,,,135,0.0,1176450000,5
Agc,1773858742869,66105000000,,,-1457893894764961460,0.0,200806216.96461627,,,135,34.848453521728516,1575420000,1
Agc,1773858742869,66105000000,,,-1457893894764961460,0.0,200806216.96461627,,,135,0.0,1176450000,1
Agc,1773858742869,66105000000,,,-1457893894764961460,0.0,200806216.96461627,,,135,48.98435974121094,1602000000,3
Agc,1773858742869,66105000000,,,-1457893894764961460,0.0,200806216.96461627,,,135,34.848453521728516,1575420000,6
Agc,1773858742869,66105000000,,,-1457893894764961460,0.0,200806216.96461627,,,135,0.0,1176450000,6
Agc,1773858742869,66105000000,,,-1457893894764961460,0.0,200806216.96461627,,,135,49.4864387512207,1561096000,5
Agc,1773858742869,66105000000,,,-1457893894764961460,0.0,200806216.96461627,,,135,34.848453521728516,1575420000,5
Agc,1773858742869,66105000000,,,-1457893894764961460,0.0,200806216.96461627,,,135,0.0,1176450000,5
Agc,1773858743869,67105000000,,,-1457893894764960877,0.0,200806518.96461627,,,135,34.68907165527344,1575420000,1
Agc,1773858743869,67105000000,,,-1457893894764960877,0.0,200806518.96461627,,,135,0.0,1176450000,1
Agc,1773858743869,67105000000,,,-1457893894764960877,0.0,200806518.96461627,,,135,50.27886962890625,1602000000,3
Agc,1773858743869,67105000000,,,-1457893894764960877,0.0,200806518.96461627,,,135,34.68907165527344,1575420000,6
Agc,1773858743869,67105000000,,,-1457893894764960877,0.0,200806518.96461627,,,135,0.0,1176450000,6
Agc,1773858743869,67105000000,,,-1457893894764960877,0.0,200806518.96461627,,,135,49.679466247558594,1561096000,5
Agc,1773858743869,67105000000,,,-1457893894764960877,0.0,200806518.96461627,,,135,34.68907165527344,1575420000,5
Agc,1773858743869,67105000000,,,-1457893894764960877,0.0,200806518.96461627,,,135,0.0,1176450000,5
Agc,1773858744869,68105000000,,,-1457893894764960294,0.0,200806820.96461627,,,135,34.68907165527344,1575420000,1
Agc,1773858744869,68105000000,,,-1457893894764960294,0.0,200806820.96461627,,,135,0.0,1176450000,1
Agc,1773858744869,68105000000,,,-1457893894764960294,0.0,200806820.96461627,,,135,50.92256164550781,1602000000,3
Agc,1773858744869,68105000000,,,-1457893894764960294,0.0,200806820.96461627,,,135,34.68907165527344,1575420000,6
Agc,1773858744869,68105000000,,,-1457893894764960294,0.0,200806820.96461627,,,135,0.0,1176450000,6
Agc,1773858744869,68105000000,,,-1457893894764960294,0.0,200806820.96461627,,,135,49.08701705932617,1561096000,5
Agc,1773858744869,68105000000,,,-1457893894764960294,0.0,200806820.96461627,,,135,34.68907165527344,1575420000,5
Agc,1773858744869,68105000000,,,-1457893894764960294,0.0,200806820.96461627,,,135,0.0,1176450000,5
Agc,1773858745869,69105000000,,,-1457893894764959711,0.0,200807122.96461624,,,135,33.296356201171875,1575420000,1
Agc,1773858745869,69105000000,,,-1457893894764959711,0.0,200807122.96461624,,,135,0.0,1176450000,1
Agc,1773858745869,69105000000,,,-1457893894764959711,0.0,200807122.96461624,,,135,49.938201904296875,1602000000,3
Agc,1773858745869,69105000000,,,-1457893894764959711,0.0,200807122.96461624,,,135,33.296356201171875,1575420000,6
Agc,1773858745869,69105000000,,,-1457893894764959711,0.0,200807122.96461624,,,135,0.0,1176450000,6
Agc,1773858745869,69105000000,,,-1457893894764959711,0.0,200807122.96461624,,,135,49.4864387512207,1561096000,5
Agc,1773858745869,69105000000,,,-1457893894764959711,0.0,200807122.96461624,,,135,33.296356201171875,1575420000,5
Agc,1773858745869,69105000000,,,-1457893894764959711,0.0,200807122.96461624,,,135,0.0,1176450000,5
Agc,1773858746869,70105000000,,,-1457893894764959128,0.0,200807424.96461624,,,135,33.296356201171875,1575420000,1
Agc,1773858746869,70105000000,,,-1457893894764959128,0.0,200807424.96461624,,,135,0.0,1176450000,1
Agc,1773858746869,70105000000,,,-1457893894764959128,0.0,200807424.96461624,,,135,50.67078399658203,1602000000,3
Agc,1773858746869,70105000000,,,-1457893894764959128,0.0,200807424.96461624,,,135,33.296356201171875,1575420000,6
Agc,1773858746869,70105000000,,,-1457893894764959128,0.0,200807424.96461624,,,135,0.0,1176450000,6
Agc,1773858746869,70105000000,,,-1457893894764959128,0.0,200807424.96461624,,,135,51.1671142578125,1561096000,5
Agc,1773858746869,70105000000,,,-1457893894764959128,0.0,200807424.96461624,,,135,33.296356201171875,1575420000,5
Agc,1773858746869,70105000000,,,-1457893894764959128,0.0,200807424.96461624,,,135,0.0,1176450000,5
Agc,1773858747869,71105000000,,,-1457893894764958545,0.0,200807726.96461624,,,135,33.296356201171875,1575420000,1
Agc,1773858747869,71105000000,,,-1457893894764958545,0.0,200807726.96461624,,,135,0.0,1176450000,1
Agc,1773858747869,71105000000,,,-1457893894764958545,0.0,200807726.96461624,,,135,48.827857971191406,1602000000,3
Agc,1773858747869,71105000000,,,-1457893894764958545,0.0,200807726.96461624,,,135,33.296356201171875,1575420000,6
Agc,1773858747869,71105000000,,,-1457893894764958545,0.0,200807726.96461624,,,135,0.0,1176450000,6
Agc,1773858747869,71105000000,,,-1457893894764958545,0.0,200807726.96461624,,,135,49.679466247558594,1561096000,5
Agc,1773858747869,71105000000,,,-1457893894764958545,0.0,200807726.96461624,,,135,33.296356201171875,1575420000,5
Agc,1773858747869,71105000000,,,-1457893894764958545,0.0,200807726.96461624,,,135,0.0,1176450000,5
Agc,1773858748869,72105000000,,,-1457893894764957962,0.0,200808028.96461624,,,135,33.296356201171875,1575420000,1
Agc,1773858748869,72105000000,,,-1457893894764957962,0.0,200808028.96461624,,,135,0.0,1176450000,1
Agc,1773858748869,72105000000,,,-1457893894764957962,0.0,200808028.96461624,,,135,48.827857971191406,1602000000,3
Agc,1773858748869,72105000000,,,-1457893894764957962,0.0,200808028.96461624,,,135,33.296356201171875,1575420000,6
Agc,1773858748869,72105000000,,,-1457893894764957962,0.0,200808028.96461624,,,135,0.0,1176450000,6
Agc,1773858748869,72105000000,,,-1457893894764957962,0.0,200808028.96461624,,,135,50.234073638916016,1561096000,5
Agc,1773858748869,72105000000,,,-1457893894764957962,0.0,200808028.96461624,,,135,33.296356201171875,1575420000,5
Agc,1773858748869,72105000000,,,-1457893894764957962,0.0,200808028.96461624,,,135,0.0,1176450000,5
Agc,1773858749869,73105000000,,,-1457893894764957379,0.0,200808330.96461627,,,135,33.296356201171875,1575420000,1
Agc,1773858749869,73105000000,,,-1457893894764957379,0.0,200808330.96461627,,,135,0.0,1176450000,1
Agc,1773858749869,73105000000,,,-1457893894764957379,0.0,200808330.96461627,,,135,50.144203186035156,1602000000,3
Agc,1773858749869,73105000000,,,-1457893894764957379,0.0,200808330.96461627,,,135,33.296356201171875,1575420000,6
Agc,1773858749869,73105000000,,,-1457893894764957379,0.0,200808330.96461627,,,135,0.0,1176450000,6
Agc,1773858749869,73105000000,,,-1457893894764957379,0.0,200808330.96461627,,,135,48.668338775634766,1561096000,5
Agc,1773858749869,73105000000,,,-1457893894764957379,0.0,200808330.96461627,,,135,33.296356201171875,1575420000,5
Agc,1773858749869,73105000000,,,-1457893894764957379,0.0,200808330.96461627,,,135,0.0,1176450000,5
Agc,1773858750869,74105000000,,,-1457893894764956796,0.0,200808632.96461627,,,135,33.296356201171875,1575420000,1
Agc,1773858750869,74105000000,,,-1457893894764956796,0.0,200808632.96461627,,,135,0.0,1176450000,1
Agc,1773858750869,74105000000,,,-1457893894764956796,0.0,200808632.96461627,,,135,50.54209899902344,1602000000,3
Agc,1773858750869,74105000000,,,-1457893894764956796,0.0,200808632.96461627,,,135,33.296356201171875,1575420000,6
Agc,1773858750869,74105000000,,,-1457893894764956796,0.0,200808632.96461627,,,135,0.0,1176450000,6
Agc,1773858750869,74105000000,,,-1457893894764956796,0.0,200808632.96461627,,,135,48.88020324707031,1561096000,5
Agc,1773858750869,74105000000,,,-1457893894764956796,0.0,200808632.96461627,,,135,33.296356201171875,1575420000,5
Agc,1773858750869,74105000000,,,-1457893894764956796,0.0,200808632.96461627,,,135,0.0,1176450000,5
Agc,1773858751869,75105000000,,,-1457893894764956213,0.0,200808934.96461627,,,135,35.234554290771484,1575420000,1
Agc,1773858751869,75105000000,,,-1457893894764956213,0.0,200808934.96461627,,,135,0.0,1176450000,1
Agc,1773858751869,75105000000,,,-1457893894764956213,0.0,200808934.96461627,,,135,48.98435974121094,1602000000,3
Agc,1773858751869,75105000000,,,-1457893894764956213,0.0,200808934.96461627,,,135,35.234554290771484,1575420000,6
Agc,1773858751869,75105000000,,,-1457893894764956213,0.0,200808934.96461627,,,135,0.0,1176450000,6
Agc,1773858751869,75105000000,,,-1457893894764956213,0.0,200808934.96461627,,,135,55.10762023925781,1561096000,5
Agc,1773858751869,75105000000,,,-1457893894764956213,0.0,200808934.96461627,,,135,35.234554290771484,1575420000,5
Agc,1773858751869,75105000000,,,-1457893894764956213,0.0,200808934.96461627,,,135,0.0,1176450000,5
Agc,1773858752869,76105000000,,,-1457893894764955630,0.0,200809236.96461627,,,135,34.27734375,1575420000,1
Agc,1773858752869,76105000000,,,-1457893894764955630,0.0,200809236.96461627,,,135,0.0,1176450000,1
Agc,1773858752869,76105000000,,,-1457893894764955630,0.0,200809236.96461627,,,135,49.79810333251953,1602000000,3
Agc,1773858752869,76105000000,,,-1457893894764955630,0.0,200809236.96461627,,,135,34.27734375,1575420000,6
Agc,1773858752869,76105000000,,,-1457893894764955630,0.0,200809236.96461627,,,135,0.0,1176450000,6
Agc,1773858752869,76105000000,,,-1457893894764955630,0.0,200809236.96461627,,,135,55.10762023925781,1561096000,5
Agc,1773858752869,76105000000,,,-1457893894764955630,0.0,200809236.96461627,,,135,34.27734375,1575420000,5
Agc,1773858752869,76105000000,,,-1457893894764955630,0.0,200809236.96461627,,,135,0.0,1176450000,5
Agc,1773858753869,77105000000,,,-1457893894764955047,0.0,200809538.96461624,,,135,33.93330383300781,1575420000,1
Agc,1773858753869,77105000000,,,-1457893894764955047,0.0,200809538.96461624,,,135,0.0,1176450000,1
Agc,1773858753869,77105000000,,,-1457893894764955047,0.0,200809538.96461624,,,135,48.98435974121094,1602000000,3
Agc,1773858753869,77105000000,,,-1457893894764955047,0.0,200809538.96461624,,,135,33.93330383300781,1575420000,6
Agc,1773858753869,77105000000,,,-1457893894764955047,0.0,200809538.96461624,,,135,0.0,1176450000,6
Agc,1773858753869,77105000000,,,-1457893894764955047,0.0,200809538.96461624,,,135,55.10762023925781,1561096000,5
Agc,1773858753869,77105000000,,,-1457893894764955047,0.0,200809538.96461624,,,135,33.93330383300781,1575420000,5
Agc,1773858753869,77105000000,,,-1457893894764955047,0.0,200809538.96461624,,,135,0.0,1176450000,5
Agc,1773858754869,78105000000,,,-1457893894764954464,0.0,200809840.96461624,,,135,35.81869888305664,1575420000,1
Agc,1773858754869,78105000000,,,-1457893894764954464,0.0,200809840.96461624,,,135,0.0,1176450000,1
Agc,1773858754869,78105000000,,,-1457893894764954464,0.0,200809840.96461624,,,135,49.938201904296875,1602000000,3
Agc,1773858754869,78105000000,,,-1457893894764954464,0.0,200809840.96461624,,,135,35.81869888305664,1575420000,6
Agc,1773858754869,78105000000,,,-1457893894764954464,0.0,200809840.96461624,,,135,0.0,1176450000,6
Agc,1773858754869,78105000000,,,-1457893894764954464,0.0,200809840.96461624,,,135,49.289024353027344,1561096000,5
Agc,1773858754869,78105000000,,,-1457893894764954464,0.0,200809840.96461624,,,135,35.81869888305664,1575420000,5
Agc,1773858754869,78105000000,,,-1457893894764954464,0.0,200809840.96461624,,,135,0.0,1176450000,5
Agc,1773858755869,79105000000,,,-1457893894764953881,0.0,200810142.96461624,,,135,35.60422134399414,1575420000,1
Agc,1773858755869,79105000000,,,-1457893894764953881,0.0,200810142.96461624,,,135,0.0,1176450000,1
Agc,1773858755869,79105000000,,,-1457893894764953881,0.0,200810142.96461624,,,135,47.91270446777344,1602000000,3
Agc,1773858755869,79105000000,,,-1457893894764953881,0.0,200810142.96461624,,,135,35.60422134399414,1575420000,6
Agc,1773858755869,79105000000,,,-1457893894764953881,0.0,200810142.96461624,,,135,0.0,1176450000,6
Agc,1773858755869,79105000000,,,-1457893894764953881,0.0,200810142.96461624,,,135,48.668338775634766,1561096000,5
Agc,1773858755869,79105000000,,,-1457893894764953881,0.0,200810142.96461624,,,135,35.60422134399414,1575420000,5
Agc,1773858755869,79105000000,,,-1457893894764953881,0.0,200810142.96461624,,,135,0.0,1176450000,5
Agc,1773858756869,80105000000,,,-1457893894764953298,0.0,200810444.96461627,,,135,35.384315490722656,1575420000,1
Agc,1773858756869,80105000000,,,-1457893894764953298,0.0,200810444.96461627,,,135,0.0,1176450000,1
Agc,1773858756869,80105000000,,,-1457893894764953298,0.0,200810444.96461627,,,135,49.58362579345703,1602000000,3
Agc,1773858756869,80105000000,,,-1457893894764953298,0.0,200810444.96461627,,,135,35.384315490722656,1575420000,6
Agc,1773858756869,80105000000,,,-1457893894764953298,0.0,200810444.96461627,,,135,0.0,1176450000,6
Agc,1773858756869,80105000000,,,-1457893894764953298,0.0,200810444.96461627,,,135,49.679466247558594,1561096000,5
Agc,1773858756869,80105000000,,,-1457893894764953298,0.0,200810444.96461627,,,135,35.384315490722656,1575420000,5
Agc,1773858756869,80105000000,,,-1457893894764953298,0.0,200810444.96461627,,,135,0.0,1176450000,5
Agc,1773858757869,81105000000,,,-1457893894764952715,0.0,200810746.96461627,,,135,34.848453521728516,1575420000,1
Agc,1773858757869,81105000000,,,-1457893894764952715,0.0,200810746.96461627,,,135,0.0,1176450000,1
Agc,1773858757869,81105000000,,,-1457893894764952715,0.0,200810746.96461627,,,135,49.79810333251953,1602000000,3
Agc,1773858757869,81105000000,,,-1457893894764952715,0.0,200810746.96461627,,,135,34.848453521728516,1575420000,6
Agc,1773858757869,81105000000,,,-1457893894764952715,0.0,200810746.96461627,,,135,0.0,1176450000,6
Agc,1773858757869,81105000000,,,-1457893894764952715,0.0,200810746.96461627,,,135,48.668338775634766,1561096000,5
Agc,1773858757869,81105000000,,,-1457893894764952715,0.0,200810746.96461627,,,135,34.848453521728516,1575420000,5
Agc,1773858757869,81105000000,,,-1457893894764952715,0.0,200810746.96461627,,,135,0.0,1176450000,5
Agc,1773858758869,82105000000,,,-1457893894764952132,0.0,200811048.96461627,,,135,34.44438171386719,1575420000,1
Agc,1773858758869,82105000000,,,-1457893894764952132,0.0,200811048.96461627,,,135,0.0,1176450000,1
Agc,1773858758869,82105000000,,,-1457893894764952132,0.0,200811048.96461627,,,135,49.213958740234375,1602000000,3
Agc,1773858758869,82105000000,,,-1457893894764952132,0.0,200811048.96461627,,,135,34.44438171386719,1575420000,6
Agc,1773858758869,82105000000,,,-1457893894764952132,0.0,200811048.96461627,,,135,0.0,1176450000,6
Agc,1773858758869,82105000000,,,-1457893894764952132,0.0,200811048.96461627,,,135,49.77439880371094,1561096000,5
Agc,1773858758869,82105000000,,,-1457893894764952132,0.0,200811048.96461627,,,135,34.44438171386719,1575420000,5
Agc,1773858758869,82105000000,,,-1457893894764952132,0.0,200811048.96461627,,,135,0.0,1176450000,5
Agc,1773858759869,83105000000,,,-1457893894764951549,0.0,200811350.96461627,,,135,35.234554290771484,1575420000,1
Agc,1773858759869,83105000000,,,-1457893894764951549,0.0,200811350.96461627,,,135,0.0,1176450000,1
Agc,1773858759869,83105000000,,,-1457893894764951549,0.0,200811350.96461627,,,135,48.086429595947266,1602000000,3
Agc,1773858759869,83105000000,,,-1457893894764951549,0.0,200811350.96461627,,,135,35.234554290771484,1575420000,6
Agc,1773858759869,83105000000,,,-1457893894764951549,0.0,200811350.96461627,,,135,0.0,1176450000,6
Agc,1773858759869,83105000000,,,-1457893894764951549,0.0,200811350.96461627,,,135,48.4511833190918,1561096000,5
Agc,1773858759869,83105000000,,,-1457893894764951549,0.0,200811350.96461627,,,135,35.234554290771484,1575420000,5
Agc,1773858759869,83105000000,,,-1457893894764951549,0.0,200811350.96461627,,,135,0.0,1176450000,5
Agc,1773858760869,84105000000,,,-1457893894764950966,0.0,200811652.96461624,,,135,32.81098556518555,1575420000,1
Agc,1773858760869,84105000000,,,-1457893894764950966,0.0,200811652.96461624,,,135,0.0,1176450000,1
Agc,1773858760869,84105000000,,,-1457893894764950966,0.0,200811652.96461624,,,135,48.66847610473633,1602000000,3
Agc,1773858760869,84105000000,,,-1457893894764950966,0.0,200811652.96461624,,,135,32.81098556518555,1575420000,6
Agc,1773858760869,84105000000,,,-1457893894764950966,0.0,200811652.96461624,,,135,0.0,1176450000,6
Agc,1773858760869,84105000000,,,-1457893894764950966,0.0,200811652.96461624,,,135,49.77439880371094,1561096000,5
Agc,1773858760869,84105000000,,,-1457893894764950966,0.0,200811652.96461624,,,135,32.81098556518555,1575420000,5
Agc,1773858760869,84105000000,,,-1457893894764950966,0.0,200811652.96461624,,,135,0.0,1176450000,5
Agc,1773858761869,85105000000,,,-1457893894764950383,0.0,200811954.96461624,,,135,36.56269836425781,1575420000,1
Agc,1773858761869,85105000000,,,-1457893894764950383,0.0,200811954.96461624,,,135,0.0,1176450000,1
